7909379802,1,9,2,"0,2,3,4"
7909378764,1,9,2,"2,5,6,7"
7909378182,1,9,2,"5,2,6,4"
7909377748,1,9,2,"5,6,2,33"
7909377308,1,9,2,"0,2,1,6"
7909376910,1,9,2,"2,4,0,3"
7909376692,1,9,2,"6,5,16,33"
7909376086,1,9,2,"5,6,33,7"
7909375574,1,9,2,"2,0,1,3"
7909375086,1,9,2,"0,2,1,3"
7909374538,1,9,2,"0,2,13,8"
7909371670,1,9,3,"2,5,6,17"
7909371090,1,9,3,"13,8,0,22"
7909370428,1,9,3,"17,16,0,47"
7909369918,1,9,3,"2,5,6,7"
7909368464,1,9,3,"0,2,1,41"
7909368106,1,9,3,"2,5,17,6"
7909367508,1,10,4,"2,0,3,1"
7909367024,1,9,4,"2,5,6,21"
7909366560,1,9,4,"0,1,2,9"
7909365596,1,9,4,"2,0,5,13"
7909365056,1,9,5,"2,6,5,7"
7909364570,1,9,5,"6,5,2,7"
7909364258,1,9,5,"2,5,6,7"
7909363810,1,9,6,"2,5,6,33"
7909363454,1,9,6,"6,5,2,7"
7909401588,1,9,0,"5,2,6,4"
7909401274,1,9,0,"6,5,2,7"
7909400786,1,9,0,"6,5,2,7"
7909400390,1,9,1,"5,6,2,7"
7909399934,1,9,1,"6,5,2,7"
7909399322,1,9,1,"0,2,1,15"
7909398878,1,9,1,"5,6,2,17"
7909398280,1,9,0,"17,5,6,16"
7909397330,1,9,7,"6,2,5,46"
7909396800,1,10,4,"2,0,6,5"
7909391322,1,9,8,"2,5,0,6"
7909390842,1,9,8,"2,0,1,15"
7909389152,1,9,4,"5,6,2,10"
7909388218,1,9,9,"6,5,2,7"
9306374973,1,10,4,"2,5,6,21"
9309159068,1,10,4,"5,2,6,17"
9306372619,1,10,4,"5,0,2,6"
9309154604,1,10,2,"2,5,6,7"
9306367191,1,10,2,"2,6,5,0"
9306365391,1,10,2,"0,2,46,1"
9309149360,1,10,2,"2,5,6,4"
9309147720,1,10,2,"0,2,18,46"
9306360445,1,10,2,"2,0,6,27"
9306354099,1,10,4,"2,5,6,4"
9309125388,1,10,10,"6,5,2,33"
9309123714,1,10,10,"2,6,5,33"
9309121314,1,10,4,"0,2,3,5"
9309119810,1,10,4,"2,0,3,5"
9309118598,1,10,4,"2,5,0,3"
9306332045,1,10,4,"5,2,0,3"
9309114998,1,11,7,"2,5,6,4"
9309110442,1,11,7,"0,2,1,46"
9309109170,1,11,7,"0,1,2,3"
12088384345,1,11,7,"2,5,6,21"
12088690063,1,11,7,"2,5,6,10"
12088756334,1,11,7,"0,2,1,6"
12088682563,1,11,7,"6,2,5,7"
12088370345,1,11,7,"6,5,2,7"
12089035626,1,11,4,"0,2,1,3"
12088363005,1,11,4,"2,0,3,1"
11609416596,5,11,2,"2,5,6,4"
12352443994,5,11,2,"2,4,21,5"
12406721723,5,11,1,"2,0,15,4"
12352160763,5,11,1,"0,2,1,9"
12407011844,5,11,1,"6,2,5,8"
11608734785,5,11,0,"2,5,6,26"
2071287142,10,8,2,"2,6,5,10"
2071287528,10,8,2,"0,2,1,14"
2071288020,10,8,2,"0,1,2,3"
2070494091,10,8,2,"0,2,1,17"
2070494507,10,8,2,"0,2,1,27"
2071289442,10,8,2,"0,2,1,3"
2071289892,10,8,2,"0,2,1,3"
2070496145,10,8,2,"0,2,1,6"
2071291108,10,8,2,"0,6,29,9"
2071291548,10,8,2,"0,2,1,3"
2071291990,10,8,2,"0,1,2,3"
2070498003,10,8,2,"0,2,1,3"
2070498435,10,8,2,"0,1,2,3"
2070498849,10,8,2,"0,2,1,46"
2070499355,10,8,2,"2,0,6,3"
2071294268,10,8,2,"0,2,1,6"
2071294712,10,8,2,"0,1,2,3"
2070500677,10,8,2,"0,1,2,3"
2071295444,10,8,2,"2,0,10,3"
2071295982,10,8,2,"0,1,2,3"
2071296646,10,8,2,"0,14,2,3"
2070502829,10,8,2,"0,2,1,3"
2070503141,10,8,2,"2,5,6,7"
2070503835,10,8,2,"0,1,2,3"
2071298920,10,8,2,"0,1,2,9"
2070505815,10,8,2,"2,6,5,4"
2070506221,10,8,2,"2,5,6,4"
2071300992,10,8,2,"12,6,5,28"
2070507039,10,8,2,"5,6,29,0"
2071301844,10,8,2,"0,1,2,9"
2070507601,10,8,2,"0,5,6,29"
2070508119,10,8,2,"0,1,2,3"
2071303052,10,8,2,"2,0,5,6"
2070509059,10,8,2,"2,5,6,7"
2071303684,10,8,2,"2,5,6,4"
2070509719,10,8,2,"2,6,5,4"
2070510161,10,8,2,"2,5,6,7"
2070510573,10,8,2,"2,6,5,4"
2071305316,10,8,2,"2,6,5,7"
2070511597,10,8,2,"2,5,6,4"
2070512005,10,8,2,"2,0,6,15"
2071306846,10,8,2,"0,8,16,22"
2071307288,10,8,2,"5,6,16,33"
2071307592,10,8,2,"0,2,1,3"
2071308010,10,8,2,"0,1,3,2"
2070514405,10,8,2,"0,2,1,3"
2071308990,10,8,2,"2,5,6,4"
2071309408,10,8,2,"5,2,6,4"
2071309642,10,8,2,"2,0,1,4"
2121924293,10,11,0,"0,2,5,8"
2122703068,10,11,0,"0,1,2,3"
2121928791,10,11,0,"2,6,5,17"
2122707368,10,11,0,"2,0,1,4"
2121932321,10,11,0,"2,0,1,3"
2121935183,10,11,1,"2,0,4,32"
2122712530,10,11,1,"0,1,2,9"
2121937109,10,11,1,"2,6,5,4"
2121939465,10,11,1,"5,6,2,7"
2122717130,10,11,1,"6,5,2,21"
2121943103,10,11,1,"0,2,4,1"
2122720804,10,11,1,"2,5,6,7"
2121945655,10,11,1,"0,1,2,3"
2121947975,10,11,1,"2,0,6,15"
2121950261,10,11,1,"2,6,5,4"
2121952289,10,11,1,"2,6,5,4"
2122729680,10,11,1,"5,6,2,4"
2122730776,10,11,1,"5,6,2,4"
2121955385,10,11,1,"0,2,1,6"
2122733888,10,11,1,"6,5,2,4"
2121958527,10,11,0,"2,5,6,4"
2122736830,10,11,0,"5,6,2,4"
2121961767,10,11,0,"0,2,1,9"
2122740954,10,11,0,"0,2,1,3"
2122743644,10,11,0,"6,5,2,9"
2121967523,10,11,1,"17,2,6,5"
2122746084,10,11,0,"5,6,7,2"
2121971025,10,11,0,"5,2,6,17"
2122749460,10,11,0,"5,2,6,7"
2122750560,10,11,0,"2,0,14,6"
2122752904,10,11,0,"2,5,6,7"
2122754762,10,11,1,"5,2,6,7"
2121979353,10,11,0,"0,2,1,3"
2122757352,10,11,0,"6,2,5,8"
2121983133,10,11,0,"6,5,2,24"
2122761760,10,11,0,"6,5,2,7"
2311151176,10,2,12,"0,2,1,4"
2310345575,10,2,12,"0,2,3,1"
2311153808,10,2,12,"0,2,1,4"
2311159218,10,2,12,"5,29,6,0"
2310353405,10,2,12,"0,5,6,9"
2311162348,10,2,12,"2,0,6,14"
2310361045,10,2,12,"0,13,8,22"
2310369053,10,2,12,"0,1,2,3"
2311180552,10,2,12,"0,1,29,16"
2310376861,10,2,12,"6,5,16,17"
2310377893,10,2,12,"17,0,19,56"
2310381335,10,2,12,"8,16,29,22"
2310381763,10,2,12,"16,0,8,29"
2310384623,10,2,12,"8,13,16,22"
4122101127,12,10,3,"5,6,13,2"
4122880882,12,10,3,"2,0,6,10"
4122123215,12,10,3,"17,5,16,6"
4122132523,12,10,3,"0,2,5,6"
4122143737,12,10,3,"2,6,5,0"
4122930896,12,10,3,"2,0,1,18"
4122936956,12,10,3,"2,5,14,6"
4122171615,12,10,3,"2,5,6,7"
4122190421,12,10,3,"0,9,2,6"
4122986866,12,10,3,"2,5,6,7"
4122299457,12,10,2,"2,5,6,7"
4122307847,12,10,2,"6,5,2,13"
4123094724,12,10,2,"2,5,6,7"
4123102808,12,10,2,"2,6,5,7"
4123111274,12,10,2,"2,5,6,7"
4122365303,12,10,2,"2,6,5,0"
3285360959,14,4,2,"2,6,5,7"
3285371379,14,4,4,"6,5,2,33"
3285389437,14,4,4,"2,0,1,6"
3286199112,14,4,4,"0,1,2,3"
4450689927,17,2,5,"2,5,6,7"
4451464248,17,2,5,"2,6,5,7"
4450694281,17,2,5,"2,6,5,7"
4450695839,17,2,5,"2,5,6,7"
4450697817,17,2,5,"2,6,5,4"
4450699473,17,2,5,"2,6,5,7"
4450703635,17,2,5,"2,6,4,5"
4450706573,17,2,5,"2,4,6,0"
4450709919,17,2,5,"2,0,1,6"
4451486144,17,2,5,"2,4,1,0"
4450716237,17,2,5,"2,0,5,4"
4450717437,17,2,5,"2,5,6,4"
4450719215,17,2,5,"2,1,14,0"
4451492894,17,2,5,"2,1,14,0"
4450723003,17,2,5,"5,6,13,8"
4451497678,17,2,5,"2,0,1,6"
4451499546,17,2,5,"2,6,5,4"
4451501302,17,2,5,"2,6,5,0"
4450730901,17,2,5,"2,6,5,4"
4451503746,17,2,5,"2,6,4,5"
4451509098,17,2,5,"2,6,5,4"
4451512650,17,2,5,"6,5,2,8"
4450743269,17,2,5,"2,6,4,0"
4451515840,17,2,5,"1,2,0,38"
4451517340,17,2,5,"2,6,5,7"
4450747215,17,2,5,"2,6,4,5"
4451521478,17,2,5,"2,6,5,37"
4450756889,17,2,5,"6,2,5,4"
4450762657,17,2,5,"2,6,5,0"
4451537720,17,2,5,"2,0,1,3"
4450767421,17,2,5,"2,6,5,0"
4451543154,17,2,5,"2,6,5,7"
4450772193,17,2,5,"2,6,5,7"
4450773125,17,2,5,"2,6,5,7"
4451546640,17,2,5,"2,0,6,5"
4451547702,17,2,5,"2,6,5,7"
4451548902,17,2,5,"2,6,5,4"
4451550376,17,2,5,"5,6,16,17"
4451551568,17,2,5,"2,6,5,4"
4450780013,17,2,5,"2,6,5,7"
4451554380,17,2,5,"2,0,6,5"
4450783411,17,2,5,"6,5,2,7"
4451557496,17,2,5,"2,6,5,4"
4450787183,17,2,5,"2,6,5,4"
4450788349,17,2,5,"2,0,1,4"
4451563460,17,2,5,"2,6,5,4"
4451566138,17,2,5,"2,6,5,7"
4450796337,17,2,5,"0,1,2,3"
4451570886,17,2,5,"5,6,2,7"
4450800511,17,2,5,"5,6,2,33"
4450802375,17,2,5,"2,6,4,5"
4450805685,17,2,5,"2,6,5,4"
4451580386,17,2,5,"2,5,6,7"
4450808541,17,2,5,"2,4,0,1"
4451582448,17,2,5,"2,0,1,4"
4450811035,17,2,5,"2,4,6,5"
4450812701,17,2,5,"2,6,4,5"
4451588160,17,2,5,"2,6,4,5"
4450914995,17,2,5,"2,1,4,0"
4450915895,17,2,5,"2,5,6,7"
4450828779,17,2,5,"2,5,6,7"
4451603064,17,2,5,"2,0,13,3"
4451604896,17,2,5,"0,2,3,1"
4451606088,17,2,5,"2,5,6,7"
4451607930,17,2,5,"5,2,6,17"
4450837155,17,2,5,"5,2,6,17"
4451611264,17,2,5,"5,2,6,17"
4450840563,17,2,5,"6,16,5,29"
4450872091,17,2,5,"5,6,2,7"
4450873483,17,2,5,"5,2,6,7"
4450875171,17,2,5,"5,6,2,7"
4450878169,17,2,5,"2,5,6,7"
4451651864,17,2,5,"2,5,6,7"
4451653506,17,2,5,"2,5,6,7"
